True_Label,Predicted_Label,Probability_Slow,Drug_Mw,Polymer_MW,DLC,Polymer_Hydrophobicity,CL Ratio,SA-V,Drug_LogP,Drug_TPSA
0,0,0.004583955223880597,-1.567961988179969,2.799639809324903,-0.07203983772992505,0.19248894887265938,-0.9332651893981889,-0.21165465236250933,-2.41428774428173,-0.9005343120895308
1,1,0.9947472021642351,1.0197873485620133,-0.15548224717890666,-0.28824137960658097,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,0.8195233567733347,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,-0.03600495544297703,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9439760624306329,-0.848397930166122,0.17286464798818327,-1.0219230212468442,0.19248894887265938,-0.9332651893981889,-0.27111499810379874,-0.8639353206196402,-0.5059923842389782
1,1,0.9812429391331979,-0.479630064568376,0.5422549050511595,0.1137563839848759,-0.7932584607378815,-0.9332651893981889,-0.18670556516698256,-0.3178869494319751,-0.5821524848335062
1,1,0.9402963391704294,1.0197873485620133,-0.15548224717890666,0.945968627082421,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.5404218355012274,0.9111211694839781
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,-0.7765171783985446,0.19248894887265938,-0.9332651893981889,-0.25825260832295055,-0.6588250050159661,-0.5615403475166386
0,0,0.005860050370975427,-0.8236766013316134,-0.894262761304859,-1.2195871687012578,-0.7932584607378815,-0.9332651893981889,-0.2745779491986425,-1.6736876438036394,0.5975139051092622
1,1,0.9931868591723628,-0.12875879653325414,-0.15548224717890666,1.08918654798758,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
0,0,0.019209723597399392,-0.6299135786994308,0.4191248193635007,3.357448754755773,0.19248894887265938,-0.9332651893981889,-0.2604666262360474,-0.6588250050159661,-0.5615403475166386
1,1,0.9691682814708513,-0.6299135786994308,0.4191248193635007,-1.2487492419236634,0.19248894887265938,-0.9332651893981889,-0.2604666262360474,-0.6588250050159661,-0.5615403475166386
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,0.8195233567733347,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.00846728741364085,-0.908758727858363,0.27547305272789885,-0.8310282389067627,-0.7932584607378815,-0.9332651893981889,-0.2510496700456756,1.8440161864351625,-1.3227919952023124
1,1,0.9372449005943736,-0.848397930166122,0.17286464798818327,-1.0296645304849608,0.19248894887265938,-0.9332651893981889,-0.22532873000331677,-0.8639353206196402,-0.5059923842389782
1,1,0.9998520710059172,1.0197873485620133,-0.12983014599397777,0.24517089265660993,-0.7932584607378815,0.995652309379393,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,-0.03600495544297703,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.001935483870967742,-0.750095344632863,-1.058436208888404,-1.224419860230102,-0.7932584607378815,-0.9332651893981889,-0.14268886151580965,0.8273416420949671,-0.9680769089470634
1,1,0.9892604357777682,-1.3388883994019527,-0.6480025899295415,-0.18909145741024952,2.163983768093785,-0.9332651893981889,-0.26303884427375923,-3.2488071217807577,-0.4061923747443135
1,1,0.9936248151588849,1.0197873485620133,2.8817265331166757,-1.3546530883010999,-0.7932584607378815,-0.9332651893981889,4.129776778738107,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.04719840951754339,-1.1666863795464768,-0.44278578045011036,-1.2441043363807933,0.19248894887265938,-0.9332651893981889,0.18938282471053017,-0.5924753700351778,-0.9801879952801383
1,1,0.9947472021642351,1.0197873485620133,-0.15548224717890666,-0.15102567111592763,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1731394663522996,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.3580484021395454,-1.1952115397446754,-0.9763494850966314,-1.3625494277239787,0.19248894887265938,-0.9332651893981889,0.2769657220023434,-0.21038489841300395,-1.2892536022799514
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,-0.48233982735011005,0.19248894887265938,-0.9332651893981889,-0.2540055928292743,-0.6588250050159661,-0.5615403475166386
0,0,0.004583955223880597,-1.567961988179969,2.799639809324903,-0.07203983772992505,0.19248894887265938,-0.9332651893981889,-0.21165465236250933,-2.41428774428173,-0.9005343120895308
0,0,0.15342998576603498,-0.848397930166122,0.17286464798818327,-0.9971501916848706,0.19248894887265938,-0.9332651893981889,-0.10985874103649829,-0.8639353206196402,-0.5059923842389782
1,1,0.9974254340805163,-0.479630064568376,-1.078957889836347,1.1735689986830518,-0.7932584607378815,0.10538269455897062,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
0,0,0.0,-1.567961988179969,2.799639809324903,1.2517582419880304,0.19248894887265938,-0.9332651893981889,-0.269881392945789,-2.41428774428173,-0.9005343120895308
1,1,0.97108721273657,-0.479630064568376,-0.15548224717890666,-0.23228907895894071,-0.7932584607378815,1.292408847652867,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9691682814708513,-0.6299135786994308,0.4191248193635007,-1.2487492419236634,0.19248894887265938,-0.9332651893981889,-0.2604666262360474,-0.6588250050159661,-0.5615403475166386
1,1,0.9900498601264042,-0.6299135786994308,0.4191248193635007,0.7950091969391452,0.19248894887265938,-0.9332651893981889,-0.25305818168068495,-0.6588250050159661,-0.5615403475166386
1,1,0.9998520710059172,1.0197873485620133,-0.10417804480904887,0.24604799754763035,-0.7932584607378815,0.6988957711059188,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.005860050370975427,-0.8236766013316134,-0.894262761304859,-1.2195871687012578,-0.7932584607378815,-0.9332651893981889,-0.2745779491986425,-1.6736876438036394,0.5975139051092622
1,1,0.9947472021642351,1.0197873485620133,-0.15548224717890666,-0.2724146960006187,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.006837606837606838,-1.4925753415952567,0.13182128609229704,-0.6603945398267941,-0.7932584607378815,0.10538269455897062,-0.3021896434519405,-1.0141018815191842,-1.0914003745886618
1,1,0.9998520710059172,1.0197873485620133,-0.12983014599397777,0.1004089542639848,-0.7932584607378815,0.995652309379393,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,-0.479630064568376,-1.0502275365092266,1.2486616382927842,2.163983768093785,-0.3397521128512407,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.2057344734612105,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.8474915190820098,-1.1952115397446754,-0.9763494850966314,-1.340873201857252,0.19248894887265938,-0.9332651893981889,0.5126868791666377,-0.21038489841300395,-1.2892536022799514
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,0.9451904239767573,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.16864211307810506,-0.6299135786994308,-0.9353061232007452,-0.8430941578463483,0.19248894887265938,-0.9332651893981889,-0.1727177162803101,-0.6588250050159661,-0.5615403475166386
1,1,0.9998520710059172,1.0197873485620133,-0.12983014599397777,0.1004089542639848,-0.7932584607378815,0.995652309379393,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9817294638757837,-1.3387453982228668,0.4191248193635007,-1.0087624555420456,0.19248894887265938,-0.9332651893981889,-0.27552320289054005,-2.565236422685959,-0.9459508858385615
1,1,0.9186374664436877,-0.848397930166122,0.17286464798818327,-1.0706945294469792,0.19248894887265938,-0.9332651893981889,-0.2150593129102374,-0.8639353206196402,-0.5059923842389782
1,1,0.9674814908722108,-0.7160074385682154,-0.8532193994089727,-0.6603945398267941,-0.7932584607378815,1.7375436550630783,-0.3021896434519405,0.30200634948971244,-0.5821524848335061
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,-0.03600495544297703,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9388958439906,-0.848397930166122,0.17286464798818327,-1.0319869832563957,0.19248894887265938,-0.9332651893981889,-0.25207361715371956,-0.8639353206196402,-0.5059923842389782
1,1,0.9904059486161393,1.0197873485620133,2.8406831712207894,-1.3960035857455764,2.163983768093785,-0.9332651893981889,3.685523902959177,0.5404218355012274,0.9111211694839781
1,1,0.9478432116629836,-0.848397930166122,0.17286464798818327,-0.9661841547324038,0.19248894887265938,-0.9332651893981889,-0.26891485248339053,-0.8639353206196402,-0.5059923842389782
0,0,0.0,-1.567961988179969,2.799639809324903,0.6401790121768115,0.19248894887265938,-0.9332651893981889,-0.2519730329584304,-2.41428774428173,-0.9005343120895308
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,0.04884310776464315,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.961688600794085,-1.1952115397446754,0.4191248193635007,-1.124885094113796,0.19248894887265938,-0.9332651893981889,-0.2488737824410821,-0.21038489841300395,-1.2892536022799514
0,0,0.11140948133004827,-0.479630064568376,-0.15548224717890666,1.6264472891128787,-0.7932584607378815,1.292408847652867,-0.26358913174266413,-0.3178869494319751,-0.5821524848335062
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1030178562639321,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9439760624306329,-0.848397930166122,0.17286464798818327,-1.0219230212468442,0.19248894887265938,-0.9332651893981889,-0.27111499810379874,-0.8639353206196402,-0.5059923842389782
1,1,0.8454267612005905,-1.1952115397446754,-0.9763494850966314,-1.2371369780664883,0.19248894887265938,-0.9332651893981889,0.4879608836598935,-0.21038489841300395,-1.2892536022799514
1,1,0.9388348706119725,-1.1952115397446754,0.5012115431552732,-1.3671943332668488,0.19248894887265938,-0.9332651893981889,0.3039534752376114,-0.21038489841300395,-1.2892536022799514
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,0.005375254651242017,0.19248894887265938,-0.9332651893981889,-0.25975322046404953,-0.6588250050159661,-0.5615403475166386
1,1,0.9967653309046751,-0.12875879653325414,-0.8532193994089727,-0.6603945398267941,-0.7932584607378815,1.7375436550630783,-0.3021896434519405,0.9772344618678716,-0.5114656636395021
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.2636184545396643,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.16176048944458618,-0.848397930166122,0.17286464798818327,-1.0180522666277858,0.19248894887265938,-0.9332651893981889,-0.11542456064856797,-0.8639353206196402,-0.5059923842389782
0,0,0.001935483870967742,-0.9087587278583633,0.27547305272789885,-1.186043017094918,-0.7932584607378815,-0.9332651893981889,-0.2340670201172184,1.9161665262423662,-1.1946939666794056
1,1,0.9931868591723628,-0.12875879653325414,-0.15548224717890666,1.5312267254840435,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,-0.03600495544297703,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,-0.479630064568376,-1.0173928469925178,1.1340873015686568,2.163983768093785,-0.04299557457776658,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
0,0,0.15342998576603498,-0.848397930166122,0.17286464798818327,-0.9971501916848706,0.19248894887265938,-0.9332651893981889,-0.10985874103649829,-0.8639353206196402,-0.5059923842389782
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,-0.7765171783985446,0.19248894887265938,-0.9332651893981889,-0.25825260832295055,-0.6588250050159661,-0.5615403475166386
1,1,0.8857289502072315,-1.1952115397446754,-0.9763494850966314,-1.21933150681882,0.19248894887265938,-0.9332651893981889,0.019082746643115635,-0.21038489841300395,-1.2892536022799514
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9439760624306329,-0.848397930166122,0.17286464798818327,-1.0219230212468442,0.19248894887265938,-0.9332651893981889,-0.27111499810379874,-0.8639353206196402,-0.5059923842389782
1,1,0.9998520710059172,1.0197873485620133,-0.12983014599397777,0.1004089542639848,-0.7932584607378815,0.995652309379393,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9974254340805163,-0.479630064568376,-1.078957889836347,1.1735689986830518,-0.7932584607378815,0.10538269455897062,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9976753533835054,1.0197873485620133,2.963813256908448,-1.312074787491458,2.163983768093785,-0.9332651893981889,2.76857035157606,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.12983014599397777,0.24517089265660993,-0.7932584607378815,0.995652309379393,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,-0.479630064568376,-1.0502275365092266,1.2486616382927842,2.163983768093785,-0.3397521128512407,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9900498601264042,-0.6299135786994308,0.4191248193635007,0.7950091969391452,0.19248894887265938,-0.9332651893981889,-0.25305818168068495,-0.6588250050159661,-0.5615403475166386
1,1,0.9834980817284955,-0.8693368778138036,-1.1282099241114105,-0.9886345315229421,0.19248894887265938,-0.9332651893981889,-0.25442036216280073,1.586973268520396,-1.3925471943706953
0,0,0.0014285714285714286,-1.4925753415952567,-0.8532193994089727,-0.6603945398267941,-0.7932584607378815,1.7375436550630783,-0.3021896434519405,-1.0141018815191842,-1.0914003745886618
0,0,0.1479616693901498,1.0197873485620133,-0.15548224717890666,0.531023731919366,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.10417804480904887,0.24604799754763035,-0.7932584607378815,0.6988957711059188,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9931868591723628,-0.12875879653325414,-0.15548224717890666,1.5312267254840435,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
1,1,0.9674156202267398,-0.4352782488748241,0.33703809557172826,-0.8471894813361068,0.19248894887265938,-0.9332651893981889,-0.2659700421914595,0.8923095361508111,-0.8653655806223327
1,1,0.9967653309046751,-0.12875879653325414,-0.8532193994089727,-0.6603945398267941,-0.7932584607378815,1.7375436550630783,-0.3021896434519405,0.9772344618678716,-0.5114656636395021
0,0,0.04719840951754339,-1.1666863795464768,-0.6480025899295415,-1.2441043363807933,0.19248894887265938,-0.9332651893981889,0.14691266977376752,-0.5924753700351778,-0.9801879952801383
1,1,0.97108721273657,-0.479630064568376,-0.15548224717890666,-0.23228907895894071,-0.7932584607378815,1.292408847652867,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9691682814708513,-0.6299135786994308,0.4191248193635007,-1.2487492419236634,0.19248894887265938,-0.9332651893981889,-0.2604666262360474,-0.6588250050159661,-0.5615403475166386
0,0,0.005860050370975427,-0.8236766013316134,-0.894262761304859,-1.207860780924734,-0.7932584607378815,-0.9332651893981889,-0.2771603213007974,-1.6736876438036394,0.5975139051092622
1,1,0.9976753533835054,1.0197873485620133,2.963813256908448,-1.3368476170534314,2.163983768093785,-0.9332651893981889,1.2326496895100703,0.5404218355012274,0.9111211694839781
1,1,0.9882702676439156,-0.8693368778138036,-0.31965569476245165,-0.9592167964180986,0.19248894887265938,-0.9332651893981889,-0.2613194120560448,1.586973268520396,-1.3925471943706953
0,0,0.0,-1.567961988179969,2.799639809324903,1.0349959833207631,0.19248894887265938,-0.9332651893981889,-0.2631624452823066,-2.41428774428173,-0.9005343120895308
1,1,0.9372449005943736,-0.848397930166122,0.17286464798818327,-1.0296645304849608,0.19248894887265938,-0.9332651893981889,-0.22532873000331677,-0.8639353206196402,-0.5059923842389782
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1731394663522996,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9186374664436877,-0.848397930166122,0.17286464798818327,-1.0706945294469792,0.19248894887265938,-0.9332651893981889,-0.2150593129102374,-0.8639353206196402,-0.5059923842389782
0,0,0.1479616693901498,1.0197873485620133,-0.15548224717890666,0.531023731919366,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.2636184545396643,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,0.8195233567733347,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,-0.03600495544297703,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.001935483870967742,-0.9087587278583633,0.27547305272789885,-1.186043017094918,-0.7932584607378815,-0.9332651893981889,-0.2340670201172184,1.9161665262423662,-1.1946939666794056
1,1,0.9967245901639343,1.0197873485620133,0.13182128609229704,0.1137563839848759,-0.7932584607378815,0.10538269455897062,-0.3021896434519405,0.5404218355012274,0.9111211694839781
1,1,0.9882702676439156,-0.8693368778138036,-0.31965569476245165,-0.9592167964180986,0.19248894887265938,-0.9332651893981889,-0.2613194120560448,1.586973268520396,-1.3925471943706953
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,-0.48233982735011005,0.19248894887265938,-0.9332651893981889,-0.2540055928292743,-0.6588250050159661,-0.5615403475166386
1,1,0.9911774087459412,-0.12875879653325414,-0.15548224717890666,1.694572570408306,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.3431972434827832,-1.1952115397446754,-0.9763494850966314,-1.3176486741429019,0.19248894887265938,-0.9332651893981889,0.2407009285924521,-0.21038489841300395,-1.2892536022799514
1,1,0.9911774087459412,-0.12875879653325414,-0.15548224717890666,1.694572570408306,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
0,0,0.009451862891207155,1.0197873485620133,0.13182128609229704,-0.6603945398267941,-0.7932584607378815,0.10538269455897062,-0.3021896434519405,0.5404218355012274,0.9111211694839781
0,0,0.0,-1.567961988179969,2.799639809324903,0.4234167535095437,0.19248894887265938,-0.9332651893981889,-0.2368316563851258,-2.41428774428173,-0.9005343120895308
1,1,0.9685195163306359,-0.4352782488748241,0.33703809557172826,-0.8333325159817353,0.19248894887265938,-0.9332651893981889,-0.2831858562058255,0.8923095361508111,-0.8653655806223327
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.2636184545396643,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9558462184443667,-1.1952115397446754,0.5012115431552732,-1.338550749085817,0.19248894887265938,-0.9332651893981889,0.40242230460953515,-0.21038489841300395,-1.2892536022799514
0,0,0.2654155675250504,-1.1952115397446754,-0.9763494850966314,-1.3764841443525888,0.19248894887265938,-0.9332651893981889,0.3838514288946552,-0.21038489841300395,-1.2892536022799514
1,1,0.9674156202267398,-0.4352782488748241,0.33703809557172826,-0.8471894813361068,0.19248894887265938,-0.9332651893981889,-0.2659700421914595,0.8923095361508111,-0.8653655806223327
1,1,0.9695467104420608,-1.0130030123826497,0.8993321535453698,-0.3438173579244274,1.0374152999674588,-0.9332651893981889,2.251587271585159,-0.16122881324354393,-0.7541532013138094
1,1,0.946400981204648,-1.1952115397446754,0.4191248193635007,-1.124885094113796,0.19248894887265938,-0.9332651893981889,-0.11676632073362048,-0.21038489841300395,-1.2892536022799514
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9985245901639344,-0.12875879653325414,0.13182128609229704,-0.6603945398267941,-0.7932584607378815,0.10538269455897062,-0.3021896434519405,0.9772344618678716,-0.5114656636395021
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.2057344734612105,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.005860050370975427,-0.8236766013316134,-0.894262761304859,-1.2195871687012578,-0.7932584607378815,-0.9332651893981889,-0.2745779491986425,-1.6736876438036394,0.5975139051092622
1,1,0.9156046076238455,-1.1952115397446754,-0.9763494850966314,-1.110950377485186,0.19248894887265938,-0.9332651893981889,0.0039131598572786875,-0.21038489841300395,-1.2892536022799514
1,1,0.9817294638757837,-1.3387453982228668,0.4191248193635007,-1.0087624555420456,0.19248894887265938,-0.9332651893981889,-0.27552320289054005,-2.565236422685959,-0.9459508858385615
1,1,0.9900498601264042,-0.6299135786994308,0.4191248193635007,0.7950091969391452,0.19248894887265938,-0.9332651893981889,-0.25305818168068495,-0.6588250050159661,-0.5615403475166386
1,1,0.9829415367398195,-0.9087587278583633,0.6243416288429319,-1.0510459944803434,0.19248894887265938,-0.9332651893981889,-0.19501785789952694,1.9161665262423662,-1.1946939666794056
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.0173928469925178,1.0303510777778933,2.163983768093785,-0.04299557457776658,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9887057200509216,1.0197873485620133,-0.15548224717890666,0.5571266723464238,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9388958439906,-0.848397930166122,0.17286464798818327,-1.0319869832563957,0.19248894887265938,-0.9332651893981889,-0.25207361715371956,-0.8639353206196402,-0.5059923842389782
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1030178562639321,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,0.005375254651242017,0.19248894887265938,-0.9332651893981889,-0.25975322046404953,-0.6588250050159661,-0.5615403475166386
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,0.005375254651242017,0.19248894887265938,-0.9332651893981889,-0.25975322046404953,-0.6588250050159661,-0.5615403475166386
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.03521272122809539,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9388958439906,-0.848397930166122,0.17286464798818327,-1.0319869832563957,0.19248894887265938,-0.9332651893981889,-0.25207361715371956,-0.8639353206196402,-0.5059923842389782
1,1,0.97108721273657,-0.479630064568376,-0.15548224717890666,-0.23228907895894071,-0.7932584607378815,1.292408847652867,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9974254340805163,-0.479630064568376,-1.078957889836347,1.1735689986830518,-0.7932584607378815,0.10538269455897062,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.2654155675250504,-1.1952115397446754,-0.9763494850966314,-1.3764841443525888,0.19248894887265938,-0.9332651893981889,0.3838514288946552,-0.21038489841300395,-1.2892536022799514
1,1,0.9998520710059172,1.0197873485620133,-0.10417804480904887,0.24923279565191805,-0.7932584607378815,0.6988957711059188,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9402963391704294,1.0197873485620133,-0.15548224717890666,0.945968627082421,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.5404218355012274,0.9111211694839781
0,0,0.019209723597399392,-0.6299135786994308,0.4191248193635007,3.357448754755773,0.19248894887265938,-0.9332651893981889,-0.2604666262360474,-0.6588250050159661,-0.5615403475166386
1,1,0.9974254340805163,-0.479630064568376,-1.078957889836347,1.1735689986830518,-0.7932584607378815,0.10538269455897062,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,-0.7765171783985446,0.19248894887265938,-0.9332651893981889,-0.25825260832295055,-0.6588250050159661,-0.5615403475166386
1,1,0.991428340409884,2.5054087229400737,-0.44278578045011036,0.30729411493779335,0.19248894887265938,-0.9332651893981889,-0.2086671636605503,-2.635776903962692,3.7647958867147313
1,1,0.9998520710059172,1.0197873485620133,-0.10417804480904887,0.24923279565191805,-0.7932584607378815,0.6988957711059188,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1030178562639321,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.03521272122809539,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.004583955223880597,-1.567961988179969,2.799639809324903,-0.07203983772992505,0.19248894887265938,-0.9332651893981889,-0.21165465236250933,-2.41428774428173,-0.9005343120895308
1,1,0.9998520710059172,1.0197873485620133,-0.10417804480904887,0.24604799754763035,-0.7932584607378815,0.6988957711059188,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.3431972434827832,-1.1952115397446754,-0.9763494850966314,-1.3176486741429019,0.19248894887265938,-0.9332651893981889,0.2407009285924521,-0.21038489841300395,-1.2892536022799514
0,0,0.042483572374559825,-1.295519716814617,0.4191248193635007,-0.07978134696804176,0.19248894887265938,-0.9332651893981889,-0.2883164185724588,0.10862779645631378,-1.2314930366914407
1,1,0.936367864017997,-0.6299135786994308,-0.31965569476245165,-0.7958709514938364,0.19248894887265938,-0.9332651893981889,-0.1727177162803101,-0.6588250050159661,-0.5615403475166386
0,0,0.07536394464539337,-0.479630064568376,-0.15548224717890666,1.6574133260653456,-0.7932584607378815,1.292408847652867,-0.26358913174266413,-0.3178869494319751,-0.5821524848335062
